33.2 	10.8 	1.9 	291.521
33.3 	10.8 	1.9 	292.002
33.4 	10.8 	1.9 	291.937
33.5 	10.8 	1.9 	291.937
33.6 	10.8 	1.9 	291.455
33.7 	10.8 	1.9 	290.923
33.8 	10.8 	1.9 	290.45
33.9 	10.8 	1.9 	289.957
34 	10.8 	1.9 	289.957
34.1 	10.8 	1.9 	289.87
34.2 	10.8 	1.9 	289.836
34.3 	10.8 	1.9 	289.825
34.4 	10.8 	1.9 	289.818
34.5 	10.8 	1.9 	289.818
34.6 	10.8 	1.9 	289.814
34.7 	10.8 	1.9 	289.806
34.8 	10.8 	1.9 	289.793
34.9 	10.8 	1.9 	289.753
35 	10.8 	1.9 	289.753
35.1 	10.8 	1.9 	289.733
35.2 	10.8 	1.9 	289.725
35.3 	10.8 	1.9 	289.745
31.9 	10.9 	1.9 	289.589
32 	10.9 	1.9 	289.589
32.1 	10.9 	1.9 	289.553
32.2 	10.9 	1.9 	289.572
32.3 	10.9 	1.9 	289.609
32.4 	10.9 	1.9 	289.68
32.5 	10.9 	1.9 	289.68
32.6 	10.9 	1.9 	289.705
32.7 	10.9 	1.9 	289.742
32.8 	10.9 	1.9 	289.841
32.9 	10.9 	1.9 	290.636
33 	10.9 	1.9 	290.636
33.1 	10.9 	1.9 	291.531
33.2 	10.9 	1.9 	292.499
33.3 	10.9 	1.9 	293.199
33.4 	10.9 	1.9 	293.005
33.5 	10.9 	1.9 	293.005
33.6 	10.9 	1.9 	292.214
33.7 	10.9 	1.9 	291.329
33.8 	10.9 	1.9 	290.651
33.9 	10.9 	1.9 	289.975
34 	10.9 	1.9 	289.975
34.1 	10.9 	1.9 	289.857
34.2 	10.9 	1.9 	289.812
34.3 	10.9 	1.9 	289.797
34.4 	10.9 	1.9 	289.791
34.5 	10.9 	1.9 	289.791
34.6 	10.9 	1.9 	289.788
34.7 	10.9 	1.9 	289.781
34.8 	10.9 	1.9 	289.768
34.9 	10.9 	1.9 	289.729
35 	10.9 	1.9 	289.729
35.1 	10.9 	1.9 	289.709
35.2 	10.9 	1.9 	289.7
35.3 	10.9 	1.9 	289.719
31.9 	11 	1.9 	289.547
32 	11 	1.9 	289.547
32.1 	11 	1.9 	289.521
32.2 	11 	1.9 	289.54
32.3 	11 	1.9 	289.576
32.4 	11 	1.9 	289.644
32.5 	11 	1.9 	289.644
32.6 	11 	1.9 	289.671
32.7 	11 	1.9 	289.717
32.8 	11 	1.9 	289.849
32.9 	11 	1.9 	290.992
33 	11 	1.9 	290.992
33.1 	11 	1.9 	292.383
33.2 	11 	1.9 	293.782
33.3 	11 	1.9 	294.721
33.4 	11 	1.9 	294.47
33.5 	11 	1.9 	294.47
33.6 	11 	1.9 	293.332
33.7 	11 	1.9 	291.947
33.8 	11 	1.9 	290.955
33.9 	11 	1.9 	290.009
34 	11 	1.9 	290.009
34.1 	11 	1.9 	289.85
34.2 	11 	1.9 	289.79
34.3 	11 	1.9 	289.772
34.4 	11 	1.9 	289.766
34.5 	11 	1.9 	289.766
34.6 	11 	1.9 	289.764
34.7 	11 	1.9 	289.757
34.8 	11 	1.9 	289.744
34.9 	11 	1.9 	289.704
35 	11 	1.9 	289.704
35.1 	11 	1.9 	289.685
35.2 	11 	1.9 	289.676
35.3 	11 	1.9 	289.696
31.9 	11.1 	1.9 	289.487
32 	11.1 	1.9 	289.487
32.1 	11.1 	1.9 	289.471
32.2 	11.1 	1.9 	289.487
32.3 	11.1 	1.9 	289.517
32.4 	11.1 	1.9 	289.578
32.5 	11.1 	1.9 	289.578
32.6 	11.1 	1.9 	289.605
32.7 	11.1 	1.9 	289.66
32.8 	11.1 	1.9 	289.827
32.9 	11.1 	1.9 	291.683
33 	11.1 	1.9 	291.683
33.1 	11.1 	1.9 	294.812
33.2 	11.1 	1.9 	296.826
33.3 	11.1 	1.9 	297.741
33.4 	11.1 	1.9 	297.648
33.5 	11.1 	1.9 	297.648
33.6 	11.1 	1.9 	296.444
33.7 	11.1 	1.9 	293.894
33.8 	11.1 	1.9 	291.829
33.9 	11.1 	1.9 	290.099
34 	11.1 	1.9 	290.099
34.1 	11.1 	1.9 	289.844
34.2 	11.1 	1.9 	289.754
34.3 	11.1 	1.9 	289.73
34.4 	11.1 	1.9 	289.724
34.5 	11.1 	1.9 	289.724
34.6 	11.1 	1.9 	289.72
34.7 	11.1 	1.9 	289.712
34.8 	11.1 	1.9 	289.698
34.9 	11.1 	1.9 	289.657
35 	11.1 	1.9 	289.657
35.1 	11.1 	1.9 	289.638
35.2 	11.1 	1.9 	289.63
35.3 	11.1 	1.9 	289.653
31.9 	11.2 	1.9 	289.467
32 	11.2 	1.9 	289.467
32.1 	11.2 	1.9 	289.452
32.2 	11.2 	1.9 	289.466
32.3 	11.2 	1.9 	289.492
32.4 	11.2 	1.9 	289.548
32.5 	11.2 	1.9 	289.548
32.6 	11.2 	1.9 	289.573
32.7 	11.2 	1.9 	289.622
32.8 	11.2 	1.9 	289.774
32.9 	11.2 	1.9 	291.781
33 	11.2 	1.9 	291.781
33.1 	11.2 	1.9 	296.454
33.2 	11.2 	1.9 	298.111
33.3 	11.2 	1.9 	298.609
33.4 	11.2 	1.9 	298.538
33.5 	11.2 	1.9 	298.538
33.6 	11.2 	1.9 	297.694
33.7 	11.2 	1.9 	294.704
33.8 	11.2 	1.9 	292.126
33.9 	11.2 	1.9 	290.118
34 	11.2 	1.9 	290.118
34.1 	11.2 	1.9 	289.834
34.2 	11.2 	1.9 	289.736
34.3 	11.2 	1.9 	289.711
34.4 	11.2 	1.9 	289.704
34.5 	11.2 	1.9 	289.704
34.6 	11.2 	1.9 	289.7
34.7 	11.2 	1.9 	289.69
34.8 	11.2 	1.9 	289.675
34.9 	11.2 	1.9 	289.634
35 	11.2 	1.9 	289.634
35.1 	11.2 	1.9 	289.615
35.2 	11.2 	1.9 	289.608
35.3 	11.2 	1.9 	289.633
31.9 	11.3 	1.9 	289.467
32 	11.3 	1.9 	289.467
32.1 	11.3 	1.9 	289.452
32.2 	11.3 	1.9 	289.466
32.3 	11.3 	1.9 	289.492
32.4 	11.3 	1.9 	289.548
32.5 	11.3 	1.9 	289.548
32.6 	11.3 	1.9 	289.573
32.7 	11.3 	1.9 	289.622
32.8 	11.3 	1.9 	289.774
32.9 	11.3 	1.9 	291.781
33 	11.3 	1.9 	291.781
33.1 	11.3 	1.9 	296.454
33.2 	11.3 	1.9 	298.111
33.3 	11.3 	1.9 	298.609
33.4 	11.3 	1.9 	298.538
33.5 	11.3 	1.9 	298.538
33.6 	11.3 	1.9 	297.694
33.7 	11.3 	1.9 	294.704
33.8 	11.3 	1.9 	292.126
33.9 	11.3 	1.9 	290.118
34 	11.3 	1.9 	290.118
34.1 	11.3 	1.9 	289.834
34.2 	11.3 	1.9 	289.736
34.3 	11.3 	1.9 	289.711
34.4 	11.3 	1.9 	289.704
34.5 	11.3 	1.9 	289.704
34.6 	11.3 	1.9 	289.7
34.7 	11.3 	1.9 	289.69
34.8 	11.3 	1.9 	289.675
34.9 	11.3 	1.9 	289.634
35 	11.3 	1.9 	289.634
35.1 	11.3 	1.9 	289.615
35.2 	11.3 	1.9 	289.608
35.3 	11.3 	1.9 	289.633
31.9 	11.4 	1.9 	289.451
32 	11.4 	1.9 	289.451
32.1 	11.4 	1.9 	289.437
32.2 	11.4 	1.9 	289.447
32.3 	11.4 	1.9 	289.47
32.4 	11.4 	1.9 	289.52
32.5 	11.4 	1.9 	289.52
32.6 	11.4 	1.9 	289.543
32.7 	11.4 	1.9 	289.58
32.8 	11.4 	1.9 	289.692
32.9 	11.4 	1.9 	291.422
33 	11.4 	1.9 	291.422
33.1 	11.4 	1.9 	298.473
33.2 	11.4 	1.9 	298.984
33.3 	11.4 	1.9 	299.044
33.4 	11.4 	1.9 	299.035
33.5 	11.4 	1.9 	299.035
33.6 	11.4 	1.9 	298.783
33.7 	11.4 	1.9 	294.719
33.8 	11.4 	1.9 	292.039
33.9 	11.4 	1.9 	290.092
34 	11.4 	1.9 	290.092
34.1 	11.4 	1.9 	289.811
34.2 	11.4 	1.9 	289.717
34.3 	11.4 	1.9 	289.692
34.4 	11.4 	1.9 	289.685
34.5 	11.4 	1.9 	289.685
34.6 	11.4 	1.9 	289.679
34.7 	11.4 	1.9 	289.669
34.8 	11.4 	1.9 	289.653
34.9 	11.4 	1.9 	289.611
35 	11.4 	1.9 	289.611
35.1 	11.4 	1.9 	289.593
35.2 	11.4 	1.9 	289.587
35.3 	11.4 	1.9 	289.611
31.9 	11.5 	1.9 	289.439
32 	11.5 	1.9 	289.439
32.1 	11.5 	1.9 	289.425
32.2 	11.5 	1.9 	289.433
32.3 	11.5 	1.9 	289.451
32.4 	11.5 	1.9 	289.496
32.5 	11.5 	1.9 	289.496
32.6 	11.5 	1.9 	289.515
32.7 	11.5 	1.9 	289.541
32.8 	11.5 	1.9 	289.602
32.9 	11.5 	1.9 	290.142
33 	11.5 	1.9 	290.142
33.6 	11.5 	1.9 	292.899
33.7 	11.5 	1.9 	292.899
33.8 	11.5 	1.9 	291.542
33.9 	11.5 	1.9 	290.024
34 	11.5 	1.9 	290.024
34.1 	11.5 	1.9 	289.779
34.2 	11.5 	1.9 	289.695
34.3 	11.5 	1.9 	289.674
34.4 	11.5 	1.9 	289.666
34.5 	11.5 	1.9 	289.666
34.6 	11.5 	1.9 	289.659
34.7 	11.5 	1.9 	289.647
34.8 	11.5 	1.9 	289.631
34.9 	11.5 	1.9 	289.589
35 	11.5 	1.9 	289.589
35.1 	11.5 	1.9 	289.572
35.2 	11.5 	1.9 	289.566
35.3 	11.5 	1.9 	289.588
31.9 	11.6 	1.9 	289.421
32 	11.6 	1.9 	289.421
32.1 	11.6 	1.9 	289.407
32.2 	11.6 	1.9 	289.412
32.3 	11.6 	1.9 	289.425
32.4 	11.6 	1.9 	289.458
32.5 	11.6 	1.9 	289.458
32.6 	11.6 	1.9 	289.473
32.7 	11.6 	1.9 	289.487
32.8 	11.6 	1.9 	289.51
32.9 	11.6 	1.9 	289.64
33 	11.6 	1.9 	289.64
33.6 	11.6 	1.9 	291.306
33.7 	11.6 	1.9 	291.306
33.8 	11.6 	1.9 	290.739
33.9 	11.6 	1.9 	289.868
34 	11.6 	1.9 	289.868
34.1 	11.6 	1.9 	289.707
34.2 	11.6 	1.9 	289.651
34.3 	11.6 	1.9 	289.636
34.4 	11.6 	1.9 	289.628
34.5 	11.6 	1.9 	289.628
34.6 	11.6 	1.9 	289.619
34.7 	11.6 	1.9 	289.607
34.8 	11.6 	1.9 	289.59
34.9 	11.6 	1.9 	289.551
35 	11.6 	1.9 	289.551
35.1 	11.6 	1.9 	289.535
35.2 	11.6 	1.9 	289.527
35.3 	11.6 	1.9 	289.538
31.9 	11.7 	1.9 	289.412
32 	11.7 	1.9 	289.412
32.1 	11.7 	1.9 	289.401
32.2 	11.7 	1.9 	289.405
32.3 	11.7 	1.9 	289.416
32.4 	11.7 	1.9 	289.445
32.5 	11.7 	1.9 	289.445
32.6 	11.7 	1.9 	289.458
32.7 	11.7 	1.9 	289.47
32.8 	11.7 	1.9 	289.488
32.9 	11.7 	1.9 	289.592
33 	11.7 	1.9 	289.592
33.6 	11.7 	1.9 	290.935
33.7 	11.7 	1.9 	290.935
33.8 	11.7 	1.9 	290.483
33.9 	11.7 	1.9 	289.802
34 	11.7 	1.9 	289.802
34.1 	11.7 	1.9 	289.675
34.2 	11.7 	1.9 	289.63
34.3 	11.7 	1.9 	289.618
34.4 	11.7 	1.9 	289.609
34.5 	11.7 	1.9 	289.609
34.6 	11.7 	1.9 	289.6
34.7 	11.7 	1.9 	289.588
34.8 	11.7 	1.9 	289.571
34.9 	11.7 	1.9 	289.536
35 	11.7 	1.9 	289.536
35.1 	11.7 	1.9 	289.52
35.2 	11.7 	1.9 	289.511
35.3 	11.7 	1.9 	289.515
31.9 	11.8 	1.9 	289.412
32 	11.8 	1.9 	289.412
32.1 	11.8 	1.9 	289.401
32.2 	11.8 	1.9 	289.405
32.3 	11.8 	1.9 	289.416
32.4 	11.8 	1.9 	289.445
32.5 	11.8 	1.9 	289.445
32.6 	11.8 	1.9 	289.458
32.7 	11.8 	1.9 	289.47
32.8 	11.8 	1.9 	289.488
32.9 	11.8 	1.9 	289.592
33 	11.8 	1.9 	289.592
33.6 	11.8 	1.9 	290.935
33.7 	11.8 	1.9 	290.935
33.8 	11.8 	1.9 	290.483
33.9 	11.8 	1.9 	289.802
34 	11.8 	1.9 	289.802
34.1 	11.8 	1.9 	289.675
34.2 	11.8 	1.9 	289.63
34.3 	11.8 	1.9 	289.618
34.4 	11.8 	1.9 	289.609
34.5 	11.8 	1.9 	289.609
34.6 	11.8 	1.9 	289.6
34.7 	11.8 	1.9 	289.588
34.8 	11.8 	1.9 	289.571
34.9 	11.8 	1.9 	289.536
35 	11.8 	1.9 	289.536
35.1 	11.8 	1.9 	289.52
35.2 	11.8 	1.9 	289.511
35.3 	11.8 	1.9 	289.515
31.9 	11.9 	1.9 	289.403
32 	11.9 	1.9 	289.403
32.1 	11.9 	1.9 	289.395
32.2 	11.9 	1.9 	289.4
32.3 	11.9 	1.9 	289.411
32.4 	11.9 	1.9 	289.435
32.5 	11.9 	1.9 	289.435
32.6 	11.9 	1.9 	289.446
32.7 	11.9 	1.9 	289.457
32.8 	11.9 	1.9 	289.473
32.9 	11.9 	1.9 	289.562
33 	11.9 	1.9 	289.562
33.6 	11.9 	1.9 	290.676
33.7 	11.9 	1.9 	290.676
33.8 	11.9 	1.9 	290.296
33.9 	11.9 	1.9 	289.749
34 	11.9 	1.9 	289.749
34.1 	11.9 	1.9 	289.647
34.2 	11.9 	1.9 	289.61
34.3 	11.9 	1.9 	289.599
34.4 	11.9 	1.9 	289.59
34.5 	11.9 	1.9 	289.59
34.6 	11.9 	1.9 	289.582
34.7 	11.9 	1.9 	289.57
34.8 	11.9 	1.9 	289.555
34.9 	11.9 	1.9 	289.522
35 	11.9 	1.9 	289.522
35.1 	11.9 	1.9 	289.507
35.2 	11.9 	1.9 	289.498
35.3 	11.9 	1.9 	289.498
31.9 	12 	1.9 	289.395
32 	12 	1.9 	289.395
32.1 	12 	1.9 	289.391
32.2 	12 	1.9 	289.397
32.3 	12 	1.9 	289.407
32.4 	12 	1.9 	289.429
32.5 	12 	1.9 	289.429
32.6 	12 	1.9 	289.438
32.7 	12 	1.9 	289.447
32.8 	12 	1.9 	289.461
32.9 	12 	1.9 	289.542
33 	12 	1.9 	289.542
33.6 	12 	1.9 	290.481
33.7 	12 	1.9 	290.481
33.8 	12 	1.9 	290.16
33.9 	12 	1.9 	289.705
34 	12 	1.9 	289.705
34.1 	12 	1.9 	289.622
34.2 	12 	1.9 	289.591
34.3 	12 	1.9 	289.581
34.4 	12 	1.9 	289.572
34.5 	12 	1.9 	289.572
34.6 	12 	1.9 	289.564
34.7 	12 	1.9 	289.553
34.8 	12 	1.9 	289.54
34.9 	12 	1.9 	289.51
35 	12 	1.9 	289.51
35.1 	12 	1.9 	289.497
35.2 	12 	1.9 	289.488
35.3 	12 	1.9 	289.485
31.9 	12.1 	1.9 	289.384
32 	12.1 	1.9 	289.384
32.1 	12.1 	1.9 	289.386
32.2 	12.1 	1.9 	289.395
32.3 	12.1 	1.9 	289.406
32.4 	12.1 	1.9 	289.424
32.5 	12.1 	1.9 	289.424
32.6 	12.1 	1.9 	289.429
32.7 	12.1 	1.9 	289.435
32.8 	12.1 	1.9 	289.444
32.9 	12.1 	1.9 	289.461
33 	12.1 	1.9 	289.461
33.6 	12.1 	1.9 	289.917
33.7 	12.1 	1.9 	289.917
33.8 	12.1 	1.9 	289.915
33.9 	12.1 	1.9 	289.635
34 	12.1 	1.9 	289.635
34.1 	12.1 	1.9 	289.578
34.2 	12.1 	1.9 	289.555
34.3 	12.1 	1.9 	289.545
34.4 	12.1 	1.9 	289.537
34.5 	12.1 	1.9 	289.537
34.6 	12.1 	1.9 	289.533
34.7 	12.1 	1.9 	289.526
34.8 	12.1 	1.9 	289.516
34.9 	12.1 	1.9 	289.493
35 	12.1 	1.9 	289.493
35.1 	12.1 	1.9 	289.482
35.2 	12.1 	1.9 	289.472
35.3 	12.1 	1.9 	289.467
31.9 	12.2 	1.9 	289.38
32 	12.2 	1.9 	289.38
32.1 	12.2 	1.9 	289.385
32.2 	12.2 	1.9 	289.395
32.3 	12.2 	1.9 	289.408
32.4 	12.2 	1.9 	289.425
32.5 	12.2 	1.9 	289.425
32.6 	12.2 	1.9 	289.428
32.7 	12.2 	1.9 	289.432
32.8 	12.2 	1.9 	289.436
32.9 	12.2 	1.9 	289.38
33 	12.2 	1.9 	289.38
33.1 	12.2 	1.9 	289.294
33.2 	12.2 	1.9 	289.24
33.3 	12.2 	1.9 	289.217
33.4 	12.2 	1.9 	289.282
33.5 	12.2 	1.9 	289.282
33.6 	12.2 	1.9 	289.392
33.7 	12.2 	1.9 	289.6
33.8 	12.2 	1.9 	289.732
33.9 	12.2 	1.9 	289.608
34 	12.2 	1.9 	289.608
34.1 	12.2 	1.9 	289.559
34.2 	12.2 	1.9 	289.538
34.3 	12.2 	1.9 	289.529
34.4 	12.2 	1.9 	289.522
34.5 	12.2 	1.9 	289.522
34.6 	12.2 	1.9 	289.519
34.7 	12.2 	1.9 	289.515
34.8 	12.2 	1.9 	289.508
34.9 	12.2 	1.9 	289.487
35 	12.2 	1.9 	289.487
35.1 	12.2 	1.9 	289.476
35.2 	12.2 	1.9 	289.467
35.3 	12.2 	1.9 	289.461
31.9 	12.3 	1.9 	289.38
32 	12.3 	1.9 	289.38
32.1 	12.3 	1.9 	289.385
32.2 	12.3 	1.9 	289.395
32.3 	12.3 	1.9 	289.408
32.4 	12.3 	1.9 	289.425
32.5 	12.3 	1.9 	289.425
32.6 	12.3 	1.9 	289.428
32.7 	12.3 	1.9 	289.432
32.8 	12.3 	1.9 	289.436
32.9 	12.3 	1.9 	289.38
33 	12.3 	1.9 	289.38
33.1 	12.3 	1.9 	289.294
33.2 	12.3 	1.9 	289.24
33.3 	12.3 	1.9 	289.217
33.4 	12.3 	1.9 	289.282
33.5 	12.3 	1.9 	289.282
33.6 	12.3 	1.9 	289.392
33.7 	12.3 	1.9 	289.6
33.8 	12.3 	1.9 	289.732
33.9 	12.3 	1.9 	289.608
34 	12.3 	1.9 	289.608
34.1 	12.3 	1.9 	289.559
34.2 	12.3 	1.9 	289.538
34.3 	12.3 	1.9 	289.529
34.4 	12.3 	1.9 	289.522
34.5 	12.3 	1.9 	289.522
34.6 	12.3 	1.9 	289.519
34.7 	12.3 	1.9 	289.515
34.8 	12.3 	1.9 	289.508
34.9 	12.3 	1.9 	289.487
35 	12.3 	1.9 	289.487
35.1 	12.3 	1.9 	289.476
35.2 	12.3 	1.9 	289.467
35.3 	12.3 	1.9 	289.461
31.9 	12.4 	1.9 	289.378
32 	12.4 	1.9 	289.378
32.1 	12.4 	1.9 	289.384
32.2 	12.4 	1.9 	289.396
32.3 	12.4 	1.9 	289.41
32.4 	12.4 	1.9 	289.428
32.5 	12.4 	1.9 	289.428
32.6 	12.4 	1.9 	289.43
32.7 	12.4 	1.9 	289.431
32.8 	12.4 	1.9 	289.43
32.9 	12.4 	1.9 	289.358
33 	12.4 	1.9 	289.358
33.1 	12.4 	1.9 	289.278
33.2 	12.4 	1.9 	289.219
33.3 	12.4 	1.9 	289.194
33.4 	12.4 	1.9 	289.247
33.5 	12.4 	1.9 	289.247
33.6 	12.4 	1.9 	289.345
33.7 	12.4 	1.9 	289.497
33.8 	12.4 	1.9 	289.624
33.9 	12.4 	1.9 	289.586
34 	12.4 	1.9 	289.586
34.1 	12.4 	1.9 	289.542
34.2 	12.4 	1.9 	289.524
34.3 	12.4 	1.9 	289.515
34.4 	12.4 	1.9 	289.508
34.5 	12.4 	1.9 	289.508
34.6 	12.4 	1.9 	289.507
34.7 	12.4 	1.9 	289.505
34.8 	12.4 	1.9 	289.501
34.9 	12.4 	1.9 	289.482
35 	12.4 	1.9 	289.482
35.1 	12.4 	1.9 	289.471
35.2 	12.4 	1.9 	289.461
35.3 	12.4 	1.9 	289.455
31.9 	12.5 	1.9 	289.376
32 	12.5 	1.9 	289.376
32.1 	12.5 	1.9 	289.382
32.2 	12.5 	1.9 	289.397
32.3 	12.5 	1.9 	289.414
32.4 	12.5 	1.9 	289.433
32.5 	12.5 	1.9 	289.433
32.6 	12.5 	1.9 	289.435
32.7 	12.5 	1.9 	289.433
32.8 	12.5 	1.9 	289.427
32.9 	12.5 	1.9 	289.345
33 	12.5 	1.9 	289.345
33.1 	12.5 	1.9 	289.256
33.2 	12.5 	1.9 	289.19
33.3 	12.5 	1.9 	289.166
33.4 	12.5 	1.9 	289.204
33.5 	12.5 	1.9 	289.204
33.6 	12.5 	1.9 	289.301
33.7 	12.5 	1.9 	289.447
33.8 	12.5 	1.9 	289.565
33.9 	12.5 	1.9 	289.566
34 	12.5 	1.9 	289.566
34.1 	12.5 	1.9 	289.528
34.2 	12.5 	1.9 	289.511
34.3 	12.5 	1.9 	289.502
34.4 	12.5 	1.9 	289.496
34.5 	12.5 	1.9 	289.496
34.6 	12.5 	1.9 	289.497
34.7 	12.5 	1.9 	289.498
34.8 	12.5 	1.9 	289.496
34.9 	12.5 	1.9 	289.478
35 	12.5 	1.9 	289.478
35.1 	12.5 	1.9 	289.466
35.2 	12.5 	1.9 	289.456
35.3 	12.5 	1.9 	289.45
31.9 	12.6 	1.9 	289.372
32 	12.6 	1.9 	289.372
32.1 	12.6 	1.9 	289.379
32.2 	12.6 	1.9 	289.397
32.3 	12.6 	1.9 	289.419
32.4 	12.6 	1.9 	289.453
32.5 	12.6 	1.9 	289.453
32.6 	12.6 	1.9 	289.461
32.7 	12.6 	1.9 	289.451
32.8 	12.6 	1.9 	289.434
32.9 	12.6 	1.9 	289.346
33 	12.6 	1.9 	289.346
33.1 	12.6 	1.9 	289.26
33.2 	12.6 	1.9 	289.194
33.3 	12.6 	1.9 	289.171
33.4 	12.6 	1.9 	289.202
33.5 	12.6 	1.9 	289.202
33.6 	12.6 	1.9 	289.299
33.7 	12.6 	1.9 	289.429
33.8 	12.6 	1.9 	289.521
33.9 	12.6 	1.9 	289.532
34 	12.6 	1.9 	289.532
34.1 	12.6 	1.9 	289.506
34.2 	12.6 	1.9 	289.494
34.3 	12.6 	1.9 	289.489
34.4 	12.6 	1.9 	289.487
34.5 	12.6 	1.9 	289.487
34.6 	12.6 	1.9 	289.486
34.7 	12.6 	1.9 	289.487
34.8 	12.6 	1.9 	289.487
34.9 	12.6 	1.9 	289.467
35 	12.6 	1.9 	289.467
35.1 	12.6 	1.9 	289.454
35.2 	12.6 	1.9 	289.445
35.3 	12.6 	1.9 	289.44
31.9 	12.7 	1.9 	289.37
32 	12.7 	1.9 	289.37
32.1 	12.7 	1.9 	289.377
32.2 	12.7 	1.9 	289.396
32.3 	12.7 	1.9 	289.421
32.4 	12.7 	1.9 	289.47
32.5 	12.7 	1.9 	289.47
32.6 	12.7 	1.9 	289.487
32.7 	12.7 	1.9 	289.479
32.8 	12.7 	1.9 	289.452
32.9 	12.7 	1.9 	289.37
33 	12.7 	1.9 	289.37
33.1 	12.7 	1.9 	289.307
33.2 	12.7 	1.9 	289.256
33.3 	12.7 	1.9 	289.233
33.4 	12.7 	1.9 	289.27
33.5 	12.7 	1.9 	289.27
33.6 	12.7 	1.9 	289.35
33.7 	12.7 	1.9 	289.45
33.8 	12.7 	1.9 	289.517
33.9 	12.7 	1.9 	289.521
34 	12.7 	1.9 	289.521
34.1 	12.7 	1.9 	289.504
34.2 	12.7 	1.9 	289.498
34.3 	12.7 	1.9 	289.498
34.4 	12.7 	1.9 	289.491
34.5 	12.7 	1.9 	289.491
34.6 	12.7 	1.9 	289.485
34.7 	12.7 	1.9 	289.482
34.8 	12.7 	1.9 	289.48
34.9 	12.7 	1.9 	289.458
35 	12.7 	1.9 	289.458
35.1 	12.7 	1.9 	289.446
35.2 	12.7 	1.9 	289.438
35.3 	12.7 	1.9 	289.434
31.9 	12.8 	1.9 	289.37
32 	12.8 	1.9 	289.37
32.1 	12.8 	1.9 	289.377
32.2 	12.8 	1.9 	289.396
32.3 	12.8 	1.9 	289.421
32.4 	12.8 	1.9 	289.47
32.5 	12.8 	1.9 	289.47
32.6 	12.8 	1.9 	289.487
32.7 	12.8 	1.9 	289.479
32.8 	12.8 	1.9 	289.452
32.9 	12.8 	1.9 	289.37
33 	12.8 	1.9 	289.37
33.1 	12.8 	1.9 	289.307
33.2 	12.8 	1.9 	289.256
33.3 	12.8 	1.9 	289.233
33.4 	12.8 	1.9 	289.27
33.5 	12.8 	1.9 	289.27
33.6 	12.8 	1.9 	289.35
33.7 	12.8 	1.9 	289.45
33.8 	12.8 	1.9 	289.517
33.9 	12.8 	1.9 	289.521
34 	12.8 	1.9 	289.521
34.1 	12.8 	1.9 	289.504
34.2 	12.8 	1.9 	289.498
34.3 	12.8 	1.9 	289.498
34.4 	12.8 	1.9 	289.491
34.5 	12.8 	1.9 	289.491
34.6 	12.8 	1.9 	289.485
34.7 	12.8 	1.9 	289.482
34.8 	12.8 	1.9 	289.48
34.9 	12.8 	1.9 	289.458
35 	12.8 	1.9 	289.458
35.1 	12.8 	1.9 	289.446
35.2 	12.8 	1.9 	289.438
35.3 	12.8 	1.9 	289.434
31.9 	12.9 	1.9 	289.37
32 	12.9 	1.9 	289.37
32.1 	12.9 	1.9 	289.376
32.2 	12.9 	1.9 	289.395
32.3 	12.9 	1.9 	289.423
32.4 	12.9 	1.9 	289.494
32.5 	12.9 	1.9 	289.494
32.6 	12.9 	1.9 	289.524
32.7 	12.9 	1.9 	289.522
32.8 	12.9 	1.9 	289.485
32.9 	12.9 	1.9 	289.411
33 	12.9 	1.9 	289.411
33.1 	12.9 	1.9 	289.371
33.2 	12.9 	1.9 	289.347
33.3 	12.9 	1.9 	289.337
33.4 	12.9 	1.9 	289.366
33.5 	12.9 	1.9 	289.366
33.6 	12.9 	1.9 	289.415
33.7 	12.9 	1.9 	289.478
33.8 	12.9 	1.9 	289.521
33.9 	12.9 	1.9 	289.52
34 	12.9 	1.9 	289.52
34.1 	12.9 	1.9 	289.514
34.2 	12.9 	1.9 	289.517
34.3 	12.9 	1.9 	289.519
34.4 	12.9 	1.9 	289.502
34.5 	12.9 	1.9 	289.502
34.6 	12.9 	1.9 	289.487
34.7 	12.9 	1.9 	289.477
34.8 	12.9 	1.9 	289.47
34.9 	12.9 	1.9 	289.446
35 	12.9 	1.9 	289.446
35.1 	12.9 	1.9 	289.436
35.2 	12.9 	1.9 	289.431
35.3 	12.9 	1.9 	289.428
31.9 	13 	1.9 	289.375
32 	13 	1.9 	289.375
32.1 	13 	1.9 	289.378
32.2 	13 	1.9 	289.397
32.3 	13 	1.9 	289.43
32.4 	13 	1.9 	289.531
32.5 	13 	1.9 	289.531
32.6 	13 	1.9 	289.573
32.7 	13 	1.9 	289.579
32.8 	13 	1.9 	289.539
32.9 	13 	1.9 	289.46
33 	13 	1.9 	289.46
33.1 	13 	1.9 	289.437
33.2 	13 	1.9 	289.429
33.3 	13 	1.9 	289.427
33.4 	13 	1.9 	289.445
33.5 	13 	1.9 	289.445
33.6 	13 	1.9 	289.473
33.7 	13 	1.9 	289.508
33.8 	13 	1.9 	289.532
33.9 	13 	1.9 	289.538
34 	13 	1.9 	289.538
34.1 	13 	1.9 	289.544
34.2 	13 	1.9 	289.55
34.3 	13 	1.9 	289.55
34.4 	13 	1.9 	289.52
34.5 	13 	1.9 	289.52
34.6 	13 	1.9 	289.494
34.7 	13 	1.9 	289.474
34.8 	13 	1.9 	289.46
34.9 	13 	1.9 	289.435
35 	13 	1.9 	289.435
35.1 	13 	1.9 	289.428
35.2 	13 	1.9 	289.424
