32.1 	11.3 	1.8 	0.0370474 	-0.0246301 	-0.088838
32.2 	11.3 	1.8 	0.0790693 	-0.090838 	-0.159003
32.3 	11.3 	1.8 	0.116198 	-0.126151 	-0.185332
32.4 	11.3 	1.8 	0.156245 	-0.139611 	-0.152575
32.5 	11.3 	1.8 	0.156245 	-0.139611 	-0.152575
32.6 	11.3 	1.8 	0.156933 	-0.130244 	-0.110469
32.7 	11.3 	1.8 	0.144857 	-0.115612 	-0.0588698
32.8 	11.3 	1.8 	0.119403 	-0.0993393 	0.00067077
32.9 	11.3 	1.8 	0.0409715 	-0.0921469 	0.165795
33 	11.3 	1.8 	0.0409715 	-0.0921469 	0.165795
33.1 	11.3 	1.8 	0.0207667 	-0.160681 	0.205781
33.2 	11.3 	1.8 	0.0309743 	-0.149531 	0.243864
33.3 	11.3 	1.8 	0.00914609 	-0.14705 	0.260943
33.4 	11.3 	1.8 	-0.00746378 	-0.131789 	0.271948
33.5 	11.3 	1.8 	-0.00746378 	-0.131789 	0.271948
33.6 	11.3 	1.8 	0.0157057 	-0.116887 	0.280491
33.7 	11.3 	1.8 	0.0223201 	0.00833435 	0.375834
33.8 	11.3 	1.8 	-0.0201409 	0.088899 	0.29388
33.9 	11.3 	1.8 	-0.0992627 	0.0925673 	0.14108
34 	11.3 	1.8 	-0.0992627 	0.0925673 	0.14108
34.1 	11.3 	1.8 	-0.137776 	0.0672828 	0.0982742
34.2 	11.3 	1.8 	-0.171878 	0.0409519 	0.062111
34.3 	11.3 	1.8 	-0.198688 	0.0165933 	0.0263585
34.4 	11.3 	1.8 	-0.22792 	-0.0264063 	-0.0473858
34.5 	11.3 	1.8 	-0.22792 	-0.0264063 	-0.0473858
34.6 	11.3 	1.8 	-0.23068 	-0.045171 	-0.0834624
34.7 	11.3 	1.8 	-0.225645 	-0.0609486 	-0.116242
34.8 	11.3 	1.8 	-0.212553 	-0.0724121 	-0.14275
34.9 	11.3 	1.8 	-0.160885 	-0.0745411 	-0.161904
35 	11.3 	1.8 	-0.160885 	-0.0745411 	-0.161904
35.1 	11.3 	1.8 	-0.122371 	-0.0593003 	-0.14502
35.2 	11.3 	1.8 	-0.0775303 	-0.0278789 	-0.103586
35.3 	11.3 	1.8 	-0.0297807 	0.0233539 	-0.0324492
31.9 	11.4 	1.8 	-1.64704e-05 	0.0803339 	0.0313017
32 	11.4 	1.8 	-1.64704e-05 	0.0803339 	0.0313017
32.1 	11.4 	1.8 	0.0384064 	-0.0271371 	-0.0891601
32.2 	11.4 	1.8 	0.0811011 	-0.0922299 	-0.161046
32.3 	11.4 	1.8 	0.118243 	-0.125499 	-0.187569
32.4 	11.4 	1.8 	0.15617 	-0.13322 	-0.152956
32.5 	11.4 	1.8 	0.15617 	-0.13322 	-0.152956
32.6 	11.4 	1.8 	0.155208 	-0.120424 	-0.10948
32.7 	11.4 	1.8 	0.141415 	-0.10181 	-0.057009
32.8 	11.4 	1.8 	0.114542 	-0.0808571 	0.00122991
32.9 	11.4 	1.8 	0.0308218 	-0.0655568 	0.145343
33 	11.4 	1.8 	0.0308218 	-0.0655568 	0.145343
33.1 	11.4 	1.8 	-0.00145804 	-0.178339 	0.0735798
33.2 	11.4 	1.8 	0.0153938 	-0.150093 	0.0807315
33.3 	11.4 	1.8 	0.000119057 	-0.145046 	0.0829678
33.4 	11.4 	1.8 	-0.00762282 	-0.144372 	0.0820156
33.5 	11.4 	1.8 	-0.00762282 	-0.144372 	0.0820156
33.6 	11.4 	1.8 	0.019407 	-0.154248 	0.0855951
33.7 	11.4 	1.8 	0.00958125 	0.00803486 	0.328431
33.8 	11.4 	1.8 	-0.0416299 	0.105802 	0.281246
33.9 	11.4 	1.8 	-0.113277 	0.102634 	0.140827
34 	11.4 	1.8 	-0.113277 	0.102634 	0.140827
34.1 	11.4 	1.8 	-0.149876 	0.0755366 	0.0980673
34.2 	11.4 	1.8 	-0.182777 	0.0474324 	0.0607729
34.3 	11.4 	1.8 	-0.208713 	0.0211965 	0.0232851
34.4 	11.4 	1.8 	-0.236966 	-0.0252244 	-0.0541507
34.5 	11.4 	1.8 	-0.236966 	-0.0252244 	-0.0541507
34.6 	11.4 	1.8 	-0.239664 	-0.0454171 	-0.0917612
34.7 	11.4 	1.8 	-0.234711 	-0.0624781 	-0.12571
34.8 	11.4 	1.8 	-0.221726 	-0.0751741 	-0.153018
34.9 	11.4 	1.8 	-0.169486 	-0.0797929 	-0.172527
35 	11.4 	1.8 	-0.169486 	-0.0797929 	-0.172527
35.1 	11.4 	1.8 	-0.129845 	-0.0657241 	-0.154819
35.2 	11.4 	1.8 	-0.0829781 	-0.0352104 	-0.111259
35.3 	11.4 	1.8 	-0.03247 	0.0160409 	-0.0355638
31.9 	11.5 	1.8 	-0.000142874 	0.0784766 	0.0337301
32 	11.5 	1.8 	-0.000142874 	0.0784766 	0.0337301
32.1 	11.5 	1.8 	0.0403404 	-0.0293669 	-0.0901016
32.2 	11.5 	1.8 	0.0841045 	-0.0930495 	-0.163363
32.3 	11.5 	1.8 	0.121547 	-0.123893 	-0.18974
32.4 	11.5 	1.8 	0.157806 	-0.125364 	-0.153033
32.5 	11.5 	1.8 	0.157806 	-0.125364 	-0.153033
32.6 	11.5 	1.8 	0.155583 	-0.109342 	-0.10845
32.7 	11.5 	1.8 	0.140627 	-0.0876219 	-0.0556987
32.8 	11.5 	1.8 	0.113592 	-0.0634578 	-4.6695e-05
32.9 	11.5 	1.8 	0.0377409 	-0.0223344 	0.106433
33 	11.5 	1.8 	0.0377409 	-0.0223344 	0.106433
33.6 	11.5 	1.8 	-0.0315373 	0.0402384 	0.274065
33.7 	11.5 	1.8 	-0.0315373 	0.0402384 	0.274065
33.8 	11.5 	1.8 	-0.0625513 	0.113652 	0.256274
33.9 	11.5 	1.8 	-0.12806 	0.107935 	0.13789
34 	11.5 	1.8 	-0.12806 	0.107935 	0.13789
34.1 	11.5 	1.8 	-0.162095 	0.0812533 	0.0968344
34.2 	11.5 	1.8 	-0.192855 	0.0529062 	0.059023
34.3 	11.5 	1.8 	-0.217386 	0.0258428 	0.0200783
34.4 	11.5 	1.8 	-0.244357 	-0.0228065 	-0.0606848
34.5 	11.5 	1.8 	-0.244357 	-0.0228065 	-0.0606848
34.6 	11.5 	1.8 	-0.247103 	-0.0441031 	-0.0997545
34.7 	11.5 	1.8 	-0.242465 	-0.0623247 	-0.13492
34.8 	11.5 	1.8 	-0.229909 	-0.0763136 	-0.163237
34.9 	11.5 	1.8 	-0.177904 	-0.083966 	-0.18405
35 	11.5 	1.8 	-0.177904 	-0.083966 	-0.18405
35.1 	11.5 	1.8 	-0.137543 	-0.0714621 	-0.16621
35.2 	11.5 	1.8 	-0.0889647 	-0.0422727 	-0.121242
35.3 	11.5 	1.8 	-0.0361313 	0.00861686 	-0.0414812
31.9 	11.6 	1.8 	0.000149036 	0.0739013 	0.0354504
32 	11.6 	1.8 	0.000149036 	0.0739013 	0.0354504
32.1 	11.6 	1.8 	0.0465902 	-0.0347451 	-0.0963323
32.2 	11.6 	1.8 	0.0935573 	-0.0944883 	-0.171014
32.3 	11.6 	1.8 	0.132263 	-0.119097 	-0.195085
32.4 	11.6 	1.8 	0.165231 	-0.106189 	-0.151287
32.5 	11.6 	1.8 	0.165231 	-0.106189 	-0.151287
32.6 	11.6 	1.8 	0.159968 	-0.0836877 	-0.104074
32.7 	11.6 	1.8 	0.141639 	-0.0565032 	-0.050117
32.8 	11.6 	1.8 	0.110875 	-0.0272981 	0.00429185
32.9 	11.6 	1.8 	0.0242679 	0.0325454 	0.0890638
33 	11.6 	1.8 	0.0242679 	0.0325454 	0.0890638
33.6 	11.6 	1.8 	-0.0275699 	0.0739029 	0.218167
33.7 	11.6 	1.8 	-0.0275699 	0.0739029 	0.218167
33.8 	11.6 	1.8 	-0.0703101 	0.122635 	0.216159
33.9 	11.6 	1.8 	-0.142544 	0.113394 	0.133229
34 	11.6 	1.8 	-0.142544 	0.113394 	0.133229
34.1 	11.6 	1.8 	-0.175074 	0.0891881 	0.0963376
34.2 	11.6 	1.8 	-0.203337 	0.0624593 	0.0583404
34.3 	11.6 	1.8 	-0.225904 	0.0359556 	0.0173557
34.4 	11.6 	1.8 	-0.251768 	-0.0137757 	-0.0688494
34.5 	11.6 	1.8 	-0.251768 	-0.0137757 	-0.0688494
34.6 	11.6 	1.8 	-0.255361 	-0.0362613 	-0.110596
34.7 	11.6 	1.8 	-0.252303 	-0.056363 	-0.148523
34.8 	11.6 	1.8 	-0.241758 	-0.0730681 	-0.179888
34.9 	11.6 	1.8 	-0.193098 	-0.0885464 	-0.207686
35 	11.6 	1.8 	-0.193098 	-0.0885464 	-0.207686
35.1 	11.6 	1.8 	-0.152861 	-0.0805986 	-0.192804
35.2 	11.6 	1.8 	-0.102173 	-0.0555738 	-0.148474
35.3 	11.6 	1.8 	-0.0466921 	-0.00702029 	-0.064486
31.9 	11.7 	1.8 	0.000889952 	0.0706559 	0.0342111
32 	11.7 	1.8 	0.000889952 	0.0706559 	0.0342111
32.1 	11.7 	1.8 	0.0512461 	-0.0385812 	-0.103354
32.2 	11.7 	1.8 	0.10011 	-0.0957054 	-0.177808
32.3 	11.7 	1.8 	0.139597 	-0.11646 	-0.199141
32.4 	11.7 	1.8 	0.170685 	-0.0954477 	-0.149273
32.5 	11.7 	1.8 	0.170685 	-0.0954477 	-0.149273
32.6 	11.7 	1.8 	0.163724 	-0.0696487 	-0.100267
32.7 	11.7 	1.8 	0.143664 	-0.0399163 	-0.0454941
32.8 	11.7 	1.8 	0.111272 	-0.0086636 	0.00912
32.9 	11.7 	1.8 	0.0234306 	0.051689 	0.089834
33 	11.7 	1.8 	0.0234306 	0.051689 	0.089834
33.6 	11.7 	1.8 	-0.0244407 	0.0889894 	0.205942
33.7 	11.7 	1.8 	-0.0244407 	0.0889894 	0.205942
33.8 	11.7 	1.8 	-0.0683125 	0.129579 	0.205211
33.9 	11.7 	1.8 	-0.143221 	0.116063 	0.13382
34 	11.7 	1.8 	-0.143221 	0.116063 	0.13382
34.1 	11.7 	1.8 	-0.17551 	0.0928271 	0.098796
34.2 	11.7 	1.8 	-0.203103 	0.067265 	0.0611082
34.3 	11.7 	1.8 	-0.225127 	0.0417331 	0.0196955
34.4 	11.7 	1.8 	-0.2512 	-0.00712284 	-0.068428
34.5 	11.7 	1.8 	-0.2512 	-0.00712284 	-0.068428
34.6 	11.7 	1.8 	-0.255549 	-0.029738 	-0.11139
34.7 	11.7 	1.8 	-0.253702 	-0.0505232 	-0.150939
34.8 	11.7 	1.8 	-0.244707 	-0.068583 	-0.184495
34.9 	11.7 	1.8 	-0.199235 	-0.0887261 	-0.21853
35 	11.7 	1.8 	-0.199235 	-0.0887261 	-0.21853
35.1 	11.7 	1.8 	-0.159945 	-0.0837464 	-0.207062
35.2 	11.7 	1.8 	-0.109065 	-0.0615527 	-0.165053
35.3 	11.7 	1.8 	-0.0530223 	-0.0148816 	-0.0807078
31.9 	11.8 	1.8 	0.000889952 	0.0706559 	0.0342111
32 	11.8 	1.8 	0.000889952 	0.0706559 	0.0342111
32.1 	11.8 	1.8 	0.0512461 	-0.0385812 	-0.103354
32.2 	11.8 	1.8 	0.10011 	-0.0957054 	-0.177808
32.3 	11.8 	1.8 	0.139597 	-0.11646 	-0.199141
32.4 	11.8 	1.8 	0.170685 	-0.0954477 	-0.149273
32.5 	11.8 	1.8 	0.170685 	-0.0954477 	-0.149273
32.6 	11.8 	1.8 	0.163724 	-0.0696487 	-0.100267
32.7 	11.8 	1.8 	0.143664 	-0.0399163 	-0.0454941
32.8 	11.8 	1.8 	0.111272 	-0.0086636 	0.00912
32.9 	11.8 	1.8 	0.0234306 	0.051689 	0.089834
33 	11.8 	1.8 	0.0234306 	0.051689 	0.089834
33.6 	11.8 	1.8 	-0.0244407 	0.0889894 	0.205942
33.7 	11.8 	1.8 	-0.0244407 	0.0889894 	0.205942
33.8 	11.8 	1.8 	-0.0683125 	0.129579 	0.205211
33.9 	11.8 	1.8 	-0.143221 	0.116063 	0.13382
34 	11.8 	1.8 	-0.143221 	0.116063 	0.13382
34.1 	11.8 	1.8 	-0.17551 	0.0928271 	0.098796
34.2 	11.8 	1.8 	-0.203103 	0.067265 	0.0611082
34.3 	11.8 	1.8 	-0.225127 	0.0417331 	0.0196955
34.4 	11.8 	1.8 	-0.2512 	-0.00712284 	-0.068428
34.5 	11.8 	1.8 	-0.2512 	-0.00712284 	-0.068428
34.6 	11.8 	1.8 	-0.255549 	-0.029738 	-0.11139
34.7 	11.8 	1.8 	-0.253702 	-0.0505232 	-0.150939
34.8 	11.8 	1.8 	-0.244707 	-0.068583 	-0.184495
34.9 	11.8 	1.8 	-0.199235 	-0.0887261 	-0.21853
35 	11.8 	1.8 	-0.199235 	-0.0887261 	-0.21853
35.1 	11.8 	1.8 	-0.159945 	-0.0837464 	-0.207062
35.2 	11.8 	1.8 	-0.109065 	-0.0615527 	-0.165053
35.3 	11.8 	1.8 	-0.0530223 	-0.0148816 	-0.0807078
31.9 	11.9 	1.8 	0.00245719 	0.0663685 	0.0310398
32 	11.9 	1.8 	0.00245719 	0.0663685 	0.0310398
32.1 	11.9 	1.8 	0.0570067 	-0.0434874 	-0.114172
32.2 	11.9 	1.8 	0.107716 	-0.0975192 	-0.187546
32.3 	11.9 	1.8 	0.147889 	-0.113989 	-0.204723
32.4 	11.9 	1.8 	0.176697 	-0.0844489 	-0.146445
32.5 	11.9 	1.8 	0.176697 	-0.0844489 	-0.146445
32.6 	11.9 	1.8 	0.167814 	-0.0554007 	-0.0951344
32.7 	11.9 	1.8 	0.145769 	-0.0233367 	-0.0393612
32.8 	11.9 	1.8 	0.111545 	0.00980664 	0.0158466
32.9 	11.9 	1.8 	0.0223946 	0.0673506 	0.0929073
33 	11.9 	1.8 	0.0223946 	0.0673506 	0.0929073
33.6 	11.9 	1.8 	-0.0206035 	0.100885 	0.198351
33.7 	11.9 	1.8 	-0.0206035 	0.100885 	0.198351
33.8 	11.9 	1.8 	-0.0639627 	0.135858 	0.199362
33.9 	11.9 	1.8 	-0.140247 	0.118915 	0.136835
34 	11.9 	1.8 	-0.140247 	0.118915 	0.136835
34.1 	11.9 	1.8 	-0.172412 	0.0965131 	0.103629
34.2 	11.9 	1.8 	-0.199581 	0.0721669 	0.0666751
34.3 	11.9 	1.8 	-0.221236 	0.0478681 	0.0254294
34.4 	11.9 	1.8 	-0.247659 	0.000685397 	-0.0637622
34.5 	11.9 	1.8 	-0.247659 	0.000685397 	-0.0637622
34.6 	11.9 	1.8 	-0.252891 	-0.0218455 	-0.107953
34.7 	11.9 	1.8 	-0.252406 	-0.043101 	-0.149329
34.8 	11.9 	1.8 	-0.245225 	-0.0624171 	-0.185604
34.9 	11.9 	1.8 	-0.203888 	-0.0874459 	-0.227992
35 	11.9 	1.8 	-0.203888 	-0.0874459 	-0.227992
35.1 	11.9 	1.8 	-0.166199 	-0.0857686 	-0.221407
35.2 	11.9 	1.8 	-0.115856 	-0.066856 	-0.183151
35.3 	11.9 	1.8 	-0.0597738 	-0.0225907 	-0.099383
31.9 	12 	1.8 	0.00522062 	0.0608456 	0.0256744
32 	12 	1.8 	0.00522062 	0.0608456 	0.0256744
32.1 	12 	1.8 	0.063651 	-0.0494842 	-0.12927
32.2 	12 	1.8 	0.116004 	-0.100002 	-0.200686
32.3 	12 	1.8 	0.156563 	-0.111892 	-0.212122
32.4 	12 	1.8 	0.182486 	-0.0735713 	-0.142772
32.5 	12 	1.8 	0.182486 	-0.0735713 	-0.142772
32.6 	12 	1.8 	0.171389 	-0.0412032 	-0.0885273
32.7 	12 	1.8 	0.146892 	-0.00674822 	-0.0314028
32.8 	12 	1.8 	0.110152 	0.0274059 	0.0245033
32.9 	12 	1.8 	0.0171271 	0.080286 	0.0987763
33 	12 	1.8 	0.0171271 	0.080286 	0.0987763
33.6 	12 	1.8 	-0.0130652 	0.108284 	0.192543
33.7 	12 	1.8 	-0.0130652 	0.108284 	0.192543
33.8 	12 	1.8 	-0.0566067 	0.141167 	0.197319
33.9 	12 	1.8 	-0.134142 	0.122179 	0.141895
34 	12 	1.8 	-0.134142 	0.122179 	0.141895
34.1 	12 	1.8 	-0.166405 	0.100342 	0.110673
34.2 	12 	1.8 	-0.193378 	0.0769922 	0.0750438
34.3 	12 	1.8 	-0.21472 	0.053913 	0.0347199
34.4 	12 	1.8 	-0.241304 	0.00886173 	-0.0543896
34.5 	12 	1.8 	-0.241304 	0.00886173 	-0.0543896
34.6 	12 	1.8 	-0.247374 	-0.0132581 	-0.0997656
34.7 	12 	1.8 	-0.248237 	-0.0347304 	-0.143151
34.8 	12 	1.8 	-0.242989 	-0.0550971 	-0.182695
34.9 	12 	1.8 	-0.206543 	-0.0848862 	-0.23569
35 	12 	1.8 	-0.206543 	-0.0848862 	-0.23569
35.1 	12 	1.8 	-0.171102 	-0.0866578 	-0.235585
35.2 	12 	1.8 	-0.122103 	-0.0713503 	-0.202681
35.3 	12 	1.8 	-0.0664725 	-0.0299556 	-0.120378
31.9 	12.1 	1.8 	0.0144054 	0.0425437 	0.0019447
32 	12.1 	1.8 	0.0144054 	0.0425437 	0.0019447
32.1 	12.1 	1.8 	0.0771232 	-0.0637779 	-0.173034
32.2 	12.1 	1.8 	0.132007 	-0.106794 	-0.237451
32.3 	12.1 	1.8 	0.171775 	-0.109766 	-0.232332
32.4 	12.1 	1.8 	0.189948 	-0.0552886 	-0.132453
32.5 	12.1 	1.8 	0.189948 	-0.0552886 	-0.132453
32.6 	12.1 	1.8 	0.173912 	-0.0164454 	-0.0696823
32.7 	12.1 	1.8 	0.143077 	0.0240438 	-0.00435816
32.8 	12.1 	1.8 	0.0937229 	0.0655232 	0.0713733
32.9 	12.1 	1.8 	-0.0235399 	0.0709094 	0.298777
33 	12.1 	1.8 	-0.0235399 	0.0709094 	0.298777
33.6 	12.1 	1.8 	0.0252483 	0.0890955 	0.324274
33.7 	12.1 	1.8 	0.0252483 	0.0890955 	0.324274
33.8 	12.1 	1.8 	-0.020817 	0.159633 	0.250011
33.9 	12.1 	1.8 	-0.118049 	0.130368 	0.156503
34 	12.1 	1.8 	-0.118049 	0.130368 	0.156503
34.1 	12.1 	1.8 	-0.150633 	0.107537 	0.129178
34.2 	12.1 	1.8 	-0.177035 	0.0842866 	0.0979155
34.3 	12.1 	1.8 	-0.196926 	0.0622122 	0.0618236
34.4 	12.1 	1.8 	-0.222155 	0.0212977 	-0.0224911
34.5 	12.1 	1.8 	-0.222155 	0.0212977 	-0.0224911
34.6 	12.1 	1.8 	-0.228369 	0.00113304 	-0.0687941
34.7 	12.1 	1.8 	-0.231059 	-0.0197092 	-0.11656
34.8 	12.1 	1.8 	-0.229192 	-0.040883 	-0.164148
34.9 	12.1 	1.8 	-0.203561 	-0.0776363 	-0.244649
35 	12.1 	1.8 	-0.203561 	-0.0776363 	-0.244649
35.1 	12.1 	1.8 	-0.174304 	-0.0854597 	-0.26202
35.2 	12.1 	1.8 	-0.130382 	-0.0772991 	-0.244568
35.3 	12.1 	1.8 	-0.0766533 	-0.0425514 	-0.1682
31.9 	12.2 	1.8 	0.017909 	0.0293919 	-0.019946
32 	12.2 	1.8 	0.017909 	0.0293919 	-0.019946
32.1 	12.2 	1.8 	0.0821677 	-0.0714729 	-0.201721
32.2 	12.2 	1.8 	0.137886 	-0.110847 	-0.260326
32.3 	12.2 	1.8 	0.176401 	-0.110179 	-0.24438
32.4 	12.2 	1.8 	0.19008 	-0.0499812 	-0.125366
32.5 	12.2 	1.8 	0.19008 	-0.0499812 	-0.125366
32.6 	12.2 	1.8 	0.172395 	-0.00781552 	-0.0557739
32.7 	12.2 	1.8 	0.137977 	0.0383446 	0.0248853
32.8 	12.2 	1.8 	0.0826986 	0.0865289 	0.155584
32.9 	12.2 	1.8 	0.0125978 	0.0326918 	0.748448
33 	12.2 	1.8 	0.0125978 	0.0326918 	0.748448
33.1 	12.2 	1.8 	0.00204648 	-0.112008 	0.81432
33.2 	12.2 	1.8 	-0.0157561 	-0.124354 	0.885136
33.3 	12.2 	1.8 	-0.00691336 	-0.122044 	0.919528
33.4 	12.2 	1.8 	0.009333 	-0.124404 	0.879124
33.5 	12.2 	1.8 	0.009333 	-0.124404 	0.879124
33.6 	12.2 	1.8 	-0.0102442 	-0.110049 	0.805587
33.7 	12.2 	1.8 	-0.0209378 	0.0496368 	0.74027
33.8 	12.2 	1.8 	-0.013983 	0.151028 	0.434806
33.9 	12.2 	1.8 	-0.114323 	0.136601 	0.168184
34 	12.2 	1.8 	-0.114323 	0.136601 	0.168184
34.1 	12.2 	1.8 	-0.145313 	0.11016 	0.139262
34.2 	12.2 	1.8 	-0.16944 	0.085474 	0.110419
34.3 	12.2 	1.8 	-0.187386 	0.0626161 	0.0773227
34.4 	12.2 	1.8 	-0.209883 	0.0221767 	-0.00221541
34.5 	12.2 	1.8 	-0.209883 	0.0221767 	-0.00221541
34.6 	12.2 	1.8 	-0.215368 	0.00316338 	-0.048059
34.7 	12.2 	1.8 	-0.217995 	-0.0163926 	-0.0975416
34.8 	12.2 	1.8 	-0.217232 	-0.0367572 	-0.149534
34.9 	12.2 	1.8 	-0.196849 	-0.0741815 	-0.246013
35 	12.2 	1.8 	-0.196849 	-0.0741815 	-0.246013
35.1 	12.2 	1.8 	-0.171301 	-0.0836897 	-0.273907
35.2 	12.2 	1.8 	-0.130937 	-0.0782504 	-0.266435
35.3 	12.2 	1.8 	-0.0788265 	-0.0468903 	-0.195333
31.9 	12.3 	1.8 	0.017909 	0.0293919 	-0.019946
32 	12.3 	1.8 	0.017909 	0.0293919 	-0.019946
32.1 	12.3 	1.8 	0.0821677 	-0.0714729 	-0.201721
32.2 	12.3 	1.8 	0.137886 	-0.110847 	-0.260326
32.3 	12.3 	1.8 	0.176401 	-0.110179 	-0.24438
32.4 	12.3 	1.8 	0.19008 	-0.0499812 	-0.125366
32.5 	12.3 	1.8 	0.19008 	-0.0499812 	-0.125366
32.6 	12.3 	1.8 	0.172395 	-0.00781552 	-0.0557739
32.7 	12.3 	1.8 	0.137977 	0.0383446 	0.0248853
32.8 	12.3 	1.8 	0.0826986 	0.0865289 	0.155584
32.9 	12.3 	1.8 	0.0125978 	0.0326918 	0.748448
33 	12.3 	1.8 	0.0125978 	0.0326918 	0.748448
33.1 	12.3 	1.8 	0.00204648 	-0.112008 	0.81432
33.2 	12.3 	1.8 	-0.0157561 	-0.124354 	0.885136
33.3 	12.3 	1.8 	-0.00691336 	-0.122044 	0.919528
33.4 	12.3 	1.8 	0.009333 	-0.124404 	0.879124
33.5 	12.3 	1.8 	0.009333 	-0.124404 	0.879124
33.6 	12.3 	1.8 	-0.0102442 	-0.110049 	0.805587
33.7 	12.3 	1.8 	-0.0209378 	0.0496368 	0.74027
33.8 	12.3 	1.8 	-0.013983 	0.151028 	0.434806
33.9 	12.3 	1.8 	-0.114323 	0.136601 	0.168184
34 	12.3 	1.8 	-0.114323 	0.136601 	0.168184
34.1 	12.3 	1.8 	-0.145313 	0.11016 	0.139262
34.2 	12.3 	1.8 	-0.16944 	0.085474 	0.110419
34.3 	12.3 	1.8 	-0.187386 	0.0626161 	0.0773227
34.4 	12.3 	1.8 	-0.209883 	0.0221767 	-0.00221541
34.5 	12.3 	1.8 	-0.209883 	0.0221767 	-0.00221541
34.6 	12.3 	1.8 	-0.215368 	0.00316338 	-0.048059
34.7 	12.3 	1.8 	-0.217995 	-0.0163926 	-0.0975416
34.8 	12.3 	1.8 	-0.217232 	-0.0367572 	-0.149534
34.9 	12.3 	1.8 	-0.196849 	-0.0741815 	-0.246013
35 	12.3 	1.8 	-0.196849 	-0.0741815 	-0.246013
35.1 	12.3 	1.8 	-0.171301 	-0.0836897 	-0.273907
35.2 	12.3 	1.8 	-0.130937 	-0.0782504 	-0.266435
35.3 	12.3 	1.8 	-0.0788265 	-0.0468903 	-0.195333
31.9 	12.4 	1.8 	0.0186167 	0.0193791 	-0.0430013
32 	12.4 	1.8 	0.0186167 	0.0193791 	-0.0430013
32.1 	12.4 	1.8 	0.085432 	-0.0786787 	-0.233056
32.2 	12.4 	1.8 	0.141298 	-0.114899 	-0.284632
32.3 	12.4 	1.8 	0.17794 	-0.111639 	-0.256681
32.4 	12.4 	1.8 	0.186399 	-0.0485429 	-0.117818
32.5 	12.4 	1.8 	0.186399 	-0.0485429 	-0.117818
32.6 	12.4 	1.8 	0.166684 	-0.00252038 	-0.040809
32.7 	12.4 	1.8 	0.128029 	0.0520095 	0.0580318
32.8 	12.4 	1.8 	0.0646758 	0.109441 	0.249068
32.9 	12.4 	1.8 	-0.0529153 	0.0854462 	1.24211
33 	12.4 	1.8 	-0.0529153 	0.0854462 	1.24211
33.1 	12.4 	1.8 	-0.0681413 	-0.00544192 	1.79018
33.2 	12.4 	1.8 	-0.046421 	0.0081233 	2.08931
33.3 	12.4 	1.8 	-0.0228183 	0.0183433 	2.19672
33.4 	12.4 	1.8 	0.0345265 	0.00851465 	2.07319
33.5 	12.4 	1.8 	0.0345265 	0.00851465 	2.07319
33.6 	12.4 	1.8 	0.0537615 	-0.00478888 	1.76307
33.7 	12.4 	1.8 	0.0385626 	0.0966642 	1.20837
33.8 	12.4 	1.8 	0.00170969 	0.164198 	0.645363
33.9 	12.4 	1.8 	-0.111286 	0.143531 	0.18062
34 	12.4 	1.8 	-0.111286 	0.143531 	0.18062
34.1 	12.4 	1.8 	-0.140808 	0.111011 	0.147823
34.2 	12.4 	1.8 	-0.16181 	0.083514 	0.121646
34.3 	12.4 	1.8 	-0.176797 	0.0589064 	0.0919531
34.4 	12.4 	1.8 	-0.194555 	0.0173151 	0.0183384
34.5 	12.4 	1.8 	-0.194555 	0.0173151 	0.0183384
34.6 	12.4 	1.8 	-0.199547 	-0.000710803 	-0.0268267
34.7 	12.4 	1.8 	-0.201801 	-0.0183319 	-0.0777252
34.8 	12.4 	1.8 	-0.201877 	-0.0366174 	-0.133754
34.9 	12.4 	1.8 	-0.186356 	-0.0717934 	-0.24614
35 	12.4 	1.8 	-0.186356 	-0.0717934 	-0.24614
35.1 	12.4 	1.8 	-0.164718 	-0.0814603 	-0.284918
35.2 	12.4 	1.8 	-0.128441 	-0.0775513 	-0.288271
35.3 	12.4 	1.8 	-0.0788264 	-0.0491359 	-0.22335
31.9 	12.5 	1.8 	0.0185997 	0.00994347 	-0.0673549
32 	12.5 	1.8 	0.0185997 	0.00994347 	-0.0673549
32.1 	12.5 	1.8 	0.0872487 	-0.0850236 	-0.264896
32.2 	12.5 	1.8 	0.14248 	-0.118419 	-0.308229
32.3 	12.5 	1.8 	0.176915 	-0.113961 	-0.26772
32.4 	12.5 	1.8 	0.181115 	-0.0523804 	-0.110245
32.5 	12.5 	1.8 	0.181115 	-0.0523804 	-0.110245
32.6 	12.5 	1.8 	0.161629 	-0.00443096 	-0.0275122
32.7 	12.5 	1.8 	0.124566 	0.0576428 	0.0836834
32.8 	12.5 	1.8 	0.0641747 	0.12381 	0.306042
32.9 	12.5 	1.8 	-0.0717366 	0.117597 	1.49785
33 	12.5 	1.8 	-0.0717366 	0.117597 	1.49785
33.1 	12.5 	1.8 	-0.083447 	0.0671735 	2.30419
33.2 	12.5 	1.8 	-0.0322265 	0.0764246 	2.69744
33.3 	12.5 	1.8 	-0.0267572 	0.0793707 	2.79137
33.4 	12.5 	1.8 	0.0191123 	0.0818642 	2.67999
33.5 	12.5 	1.8 	0.0191123 	0.0818642 	2.67999
33.6 	12.5 	1.8 	0.0680872 	0.0716014 	2.26526
33.7 	12.5 	1.8 	0.0544678 	0.130593 	1.44663
33.8 	12.5 	1.8 	-0.00389642 	0.182864 	0.749317
33.9 	12.5 	1.8 	-0.115754 	0.146701 	0.19013
